Ville;Corps;Activité;Produit;Année;Indice
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre local;2021;112.8
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre local;2022;115.6
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2006;100.6
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2007;102.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2008;102.0
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2009;100.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2010;101.7
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2011;105.3
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2012;105.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2013;106.7
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2014;105.7
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2015;104.9
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2016;103.6
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2017;103.9
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2018;104.0
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2019;104.7
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2020;111.4
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2021;114.3
SIDIKACEM;Revêtement;Produits en marbre et granit;Marbre importé;2022;118.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2005;100.0
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2006;99.8
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2007;100.2
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2008;101.4
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2009;100.7
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2010;103.8
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2011;105.8
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2012;109.0
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2013;110.2
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2014;112.9
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2015;113.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2016;108.8
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2017;109.3
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2018;109.5
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2019;109.9
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2020;110.3
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2021;112.2
SIDIKACEM;Revêtement;Produits en marbre et granit;Granit;2022;114.1
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;103.4
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;105.4
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;103.7
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;103.0
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;107.2
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;106.9
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;109.5
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;111.0
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;112.7
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;111.7
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;109.1
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;109.2
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;109.5
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;110.4
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;109.7
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;112.9
SIDIKACEM;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;115.9
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;102.8
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;105.5
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;105.7
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;106.0
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;107.3
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;107.0
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;108.3
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;109.8
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;111.7
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;113.8
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;113.6
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;113.9
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;114.1
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;114.7
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;116.3
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;123.4
SIDIKACEM;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;130.3
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;103.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;113.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;110.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;110.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;115.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;115.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;117.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;118.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;113.3
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;116.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;119.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;120.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;120.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;120.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;126.3
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;132.2
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;142.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;97.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;97.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;93.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;95.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;94.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;94.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;94.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;96.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;99.3
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;102.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;103.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;103.1
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;103.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;103.7
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;103.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;110.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;115.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2007;103.2
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2008;101.3
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2009;98.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2010;103.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2011;103.2
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2012;104.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2013;104.9
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2014;107.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2015;108.7
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2016;111.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2017;111.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2018;111.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2019;111.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2020;114.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2021;121.2
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Hêtre;2022;126.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2006;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2007;106.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2008;99.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2009;101.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2010;104.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2011;105.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2012;106.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2013;109.0
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2014;110.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2015;108.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2016;109.6
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2017;110.4
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2018;110.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2019;110.8
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2020;115.2
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2021;119.5
SIDIKACEM;Menuiserie - Quincaillerie;Bois;Cèdre;2022;122.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;100.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;106.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;102.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;103.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;105.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;105.9
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;106.9
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;108.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;107.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;110.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;112.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;112.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;112.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;113.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;116.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;122.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;129.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;102.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;109.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;116.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;114.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;113.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;116.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;116.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;116.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;109.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;106.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;112.3
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;113.1
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;114.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;115.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;117.9
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;125.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;131.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;105.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;106.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;106.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;100.8
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;102.3
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;107.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;106.6
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;106.9
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;103.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;100.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;104.6
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;105.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;106.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;106.0
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;103.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;109.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;117.6
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;101.3
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;105.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;108.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;108.4
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;114.6
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;113.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;113.6
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;113.7
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;112.8
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;114.8
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;113.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;115.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;115.2
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;116.0
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;111.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;116.5
SIDIKACEM;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;128.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;103.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;107.1
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;109.9
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;106.7
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;108.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;111.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;111.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;111.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;107.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;106.2
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;109.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;110.7
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;111.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;111.7
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;110.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;116.7
SIDIKACEM;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;125.3
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;104.9
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;107.1
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;104.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;105.9
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;102.4
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;106.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;109.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;109.2
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;109.6
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;106.2
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;109.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;110.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;110.9
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;111.2
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;109.3
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;114.5
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;119.9
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;105.2
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;109.4
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;109.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;110.3
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;110.4
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;112.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;112.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;112.4
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;112.5
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;110.8
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;109.3
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;109.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;113.2
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;113.0
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;109.7
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;113.4
SIDIKACEM;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;118.2
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;105.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;107.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;106.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;107.2
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;104.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;108.3
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;110.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;110.2
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;110.5
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;108.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;109.6
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;110.0
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;111.8
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;111.9
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;109.4
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;114.1
SIDIKACEM;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;119.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;104.1
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;107.7
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;106.9
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;115.0
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;124.3
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;126.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;127.8
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;129.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;130.8
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;123.2
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;119.6
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;120.4
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;120.7
SIDIKACEM;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;120.4
