Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;46.5;228.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;44.0;218.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;45.0;224.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;46.0;230.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;45.17;100.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;47.07;104.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;47.86;106.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;48.56;107.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;48.2;106.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;48.42;107.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;49.78;110.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;49.59;109.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;50.22;111.2
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;50.75;112.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;50.56;111.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;49.97;110.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;50.05;110.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;51.0;112.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;51.25;113.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;51.0;112.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;52.0;115.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;54.0;119.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;24.18;200.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;24.61;203.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;24.97;206.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;25.23;208.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;25.18;208.3
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;24.85;205.6
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;25.39;210.0
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;25.2;208.5
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;25.44;210.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;25.68;212.4
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;25.38;209.9
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;24.87;205.7
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;25.15;208.1
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;25.36;209.8
ASSA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;25.8;213.4
