Ville;Corps;Activité;Produit;Année;Indice
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;101.4
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;103.3
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;100.9
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;101.7
AINCHKEF;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;105.5
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;100.2
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;101.3
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;99.3
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;100.6
AINCHKEF;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;101.5
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;97.2
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;97.7
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;98.1
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;98.3
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;96.8
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;103.9
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;105.8
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;101.6
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;101.9
AINCHKEF;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;102.7
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;99.9
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;100.9
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;99.5
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;99.8
AINCHKEF;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;99.2
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;102.4
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;104.1
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;106.7
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;107.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;107.6
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;96.6
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;96.0
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;95.3
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;95.7
AINCHKEF;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;96.6
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;100.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;98.4
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;98.4
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;98.7
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;99.0
AINCHKEF;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;99.9
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;99.5
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;100.3
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;99.5
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;100.0
AINCHKEF;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;99.7
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;102.7
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;103.0
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;102.9
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;103.3
AINCHKEF;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;107.3
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;102.7
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;103.0
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;102.9
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;103.3
AINCHKEF;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;107.3
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;99.1
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;95.9
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;92.8
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;91.5
AINCHKEF;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;92.5
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;99.1
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;95.9
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;92.8
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;91.5
AINCHKEF;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;92.5
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;103.7
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;102.2
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;103.5
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;104.6
AINCHKEF;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;107.2
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;103.7
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;102.2
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;103.5
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;104.6
AINCHKEF;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;107.2
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;98.1
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;99.3
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;97.4
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;98.0
AINCHKEF;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;100.3
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;98.1
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;99.3
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;97.4
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;98.0
AINCHKEF;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;100.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;99.3
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;99.5
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;101.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;101.5
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;104.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;101.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;100.2
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;100.8
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;101.4
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;103.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;100.0
AINCHKEF;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;100.0
