Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;25.72;213.5
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;25.83;214.4
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;25.44;211.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;25.99;215.7
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;26.25;217.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;26.93;223.6
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;26.84;222.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;26.77;222.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;33.73;200.0
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;35.48;210.4
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;35.72;211.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;35.14;208.3
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;34.54;204.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;35.69;211.6
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;35.85;212.6
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;36.0;213.5
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;36.16;214.4
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.62;211.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;36.38;215.7
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;36.75;217.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;37.71;223.6
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;37.57;222.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;37.48;222.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2005;858.72;100.0
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2006;909.18;105.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2007;1010.14;117.6
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2008;1016.15;118.3
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2009;998.2;116.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2010;1017.8;118.5
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2011;1015.09;118.2
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2012;1012.38;117.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2013;1037.2;120.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2014;1021.32;118.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2015;1043.45;121.5
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2016;1051.4;122.4
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2017;1055.38;122.9
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2018;1054.62;122.8
AGADIR;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2019;1049.55;122.2
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1056.26;100.0
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1114.43;105.5
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1184.31;112.1
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1171.94;111.0
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1197.52;113.4
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1193.9;113.0
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1197.99;113.4
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1202.09;113.8
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1220.02;115.5
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1232.25;116.7
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1239.94;117.4
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1328.31;125.8
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1401.08;132.7
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1395.81;132.2
AGADIR;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1435.56;135.9
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1112.43;100.0
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1188.59;106.8
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1247.78;112.2
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1248.4;112.2
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1274.19;114.5
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1276.08;114.7
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1281.38;115.2
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1286.68;115.7
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1319.21;118.6
AGADIR;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1320.81;118.7
