Ville;Corps;Activité;Produit;Année;Indice
TAZA;Sous corps de métier Electricité;Sous corps de métier Electricité;Sous corps de métier Electricité;2019;109.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2006;104.1
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2007;106.6
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2008;97.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2009;102.3
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2010;106.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2011;109.1
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2012;107.5
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2013;108.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2014;111.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2015;110.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2016;109.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2017;111.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2018;112.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Peinture;2019;112.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2006;101.6
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2007;104.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2008;108.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2009;109.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2010;113.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2011;113.6
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2012;122.1
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2013;114.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2014;115.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2015;117.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2016;117.9
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2017;118.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2018;119.9
TAZA;Peinture Vitrerie & Plâtre;Peinture;Vernis;2019;117.6
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2006;100.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2007;102.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2008;106.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2009;104.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2010;105.9
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2011;106.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2012;107.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2013;106.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2014;107.3
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2015;107.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2016;107.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2017;109.9
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2018;111.1
TAZA;Peinture Vitrerie & Plâtre;Peinture;Laqué;2019;112.2
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2006;101.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2007;120.1
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2008;99.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2009;105.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2010;108.8
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2011;110.7
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2012;106.3
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2013;110.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2014;108.5
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2015;107.4
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2016;109.5
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2017;110.6
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2018;112.5
TAZA;Peinture Vitrerie & Plâtre;Peinture;Enduit peinture;2019;117.5
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2006;102.5
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2007;108.3
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2008;100.5
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2009;104.1
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2010;107.5
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2011;109.4
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2012;108.8
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2013;109.1
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2014;110.3
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2015;109.8
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2016;109.7
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2017;111.2
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2018;112.8
TAZA;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2019;113.8
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2006;105.3
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2007;110.7
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2008;106.7
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2009;106.1
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;113.1
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;114.2
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;115.6
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;113.3
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;113.9
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;114.3
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;115.9
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;117.2
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;118.0
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;118.9
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;104.4
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;110.0
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;98.0
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;95.1
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;97.5
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;99.5
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;95.2
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;101.4
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;102.7
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;102.3
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;101.7
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;104.5
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;105.8
TAZA;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;107.2
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;105.0
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;110.5
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;104.1
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;102.8
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;108.4
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;109.8
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;109.5
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;109.8
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;110.5
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;111.9
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;113.0
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;114.6
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;115.6
TAZA;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;116.5
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;102.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;102.9
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;96.5
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;94.1
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;96.1
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;98.3
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;95.8
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;98.2
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;96.8
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;96.6
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;98.3
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;98.3
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;99.3
TAZA;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;99.9
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2006;102.1
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2007;103.6
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2008;93.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2009;91.3
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2010;95.2
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2011;97.8
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2012;96.4
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2013;96.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2014;96.0
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2015;95.9
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2016;96.1
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2017;96.6
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2018;97.7
TAZA;Peinture Vitrerie & Plâtre;Verre;Double;2019;97.8
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;102.0
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;103.2
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;95.3
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;93.1
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;95.8
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;98.1
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;96.0
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;97.4
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;96.5
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;96.3
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;97.3
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;97.5
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;98.6
TAZA;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;99.0
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;102.5
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;107.6
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;99.8
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;102.5
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;105.7
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;107.7
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;106.9
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;107.4
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;108.2
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;107.1
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;107.3
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;108.5
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;110.0
TAZA;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;110.9
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;103.0
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;106.9
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;100.6
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;102.6
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;104.5
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;105.8
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;106.4
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;106.1
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;106.7
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;105.9
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;105.7
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;106.5
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;107.4
TAZA;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;108.0
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;103.1
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;107.5
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;106.8
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;108.3
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;109.8
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;111.6
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;112.8
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;112.0
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;112.2
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;111.6
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;112.0
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;112.9
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;114.0
TAZA;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;114.0
