Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;26.88;200.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;27.42;204.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;27.3;204.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;27.44;198.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;26.29;190.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;26.85;195.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;26.96;198.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;28.28;204.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;27.57;206.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;28.33;211.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;28.91;215.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;29.47;216.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;29.74;219.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;29.8;220.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;30.2;221.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;41.3;200.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;42.18;204.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;42.6;204.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;39.92;198.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;38.18;190.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;39.44;195.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;40.61;198.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;41.03;204.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;42.99;206.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;43.64;211.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;44.53;215.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;44.15;216.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;45.07;219.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;45.4;220.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;45.2;221.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;32.05;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;33.06;103.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;34.76;108.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;34.04;106.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;33.66;105.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;34.69;108.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;35.36;110.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;39.24;122.4
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;36.58;114.1
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;37.49;117.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;38.0;118.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;38.06;118.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;38.53;120.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;39.0;121.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;39.17;122.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;17.78;200.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;19.55;220.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;21.38;240.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;19.8;222.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;22.8;256.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;22.64;254.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;22.87;257.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;22.64;254.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;22.51;253.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;21.71;244.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;21.6;243.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;22.05;248.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;22.01;247.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;22.33;251.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;21.93;246.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;24.89;200.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;27.37;220.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;29.93;240.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;27.72;222.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;31.92;256.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;31.69;254.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;32.02;257.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;31.7;254.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;31.51;253.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;30.39;244.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;30.24;243.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;30.87;248.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;30.82;247.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;31.27;251.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;30.71;246.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2005;881.23;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2006;886.3;100.6
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2007;906.56;102.9
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2008;914.75;103.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2009;880.81;100.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2010;892.33;101.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2011;903.43;102.5
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2012;883.34;100.2
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2013;899.07;102.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2014;878.27;99.7
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2015;889.41;100.9
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2016;896.77;101.8
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2017;910.71;103.3
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2018;925.0;105.0
TAZA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;BPE (m3);2019;927.5;105.2
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1034.25;100.0
TAZA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1075.64;104.0
