Ville;Corps;Activité;Produit;Année;Indice
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2013;103.2
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2014;105.1
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2015;107.3
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2016;107.3
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2017;109.4
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2018;110.4
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2019;112.1
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2020;109.6
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2021;116.7
YOUSSOUFIA;Revêtement;Activité Articles divers en céramique et ciment;Activité Articles divers en céramique et ciment;2022;126.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2005;100.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2006;104.1
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2007;105.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2008;97.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2009;97.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2010;102.6
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2011;105.1
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2012;106.4
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2013;108.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2014;110.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2015;112.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2016;113.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2017;115.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2018;117.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2019;118.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2020;117.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2021;125.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre local;2022;138.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2005;100.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2006;101.4
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2007;101.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2008;99.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2009;98.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2010;101.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2011;102.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2012;103.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2013;104.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2014;107.4
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2015;108.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2016;109.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2017;111.2
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2018;112.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2019;114.2
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2020;112.9
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2021;118.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Marbre importé;2022;130.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2005;100.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2006;101.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2007;101.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2008;94.9
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2009;97.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2010;102.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2011;102.1
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2012;103.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2013;103.8
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2014;106.3
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2015;109.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2016;110.5
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2017;111.7
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2018;113.2
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2019;114.9
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2020;108.1
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2021;112.0
YOUSSOUFIA;Revêtement;Produits en marbre et granit;Granit;2022;118.4
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;103.1
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;103.8
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;97.5
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;97.8
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;102.3
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;104.0
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;105.2
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;106.8
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;109.2
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;111.3
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;112.8
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;114.5
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;116.0
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;117.4
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;115.8
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;123.3
YOUSSOUFIA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;135.3
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;104.2
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;104.4
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;97.9
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;98.1
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;100.9
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;102.5
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;103.2
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;104.1
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;106.1
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;107.9
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;108.1
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;110.1
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;111.2
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;112.9
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;110.5
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;117.7
YOUSSOUFIA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;128.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;108.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;108.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;112.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;121.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;127.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;129.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;132.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;133.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;135.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;137.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;138.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;140.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;144.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;144.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;141.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;146.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;158.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;101.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;101.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;95.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;94.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;95.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;99.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;101.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;101.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;103.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;104.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;107.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;108.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;108.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;108.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;102.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;105.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;115.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2006;101.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2007;101.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2008;95.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2009;100.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2010;101.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2011;102.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2012;104.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2013;106.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2014;107.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2015;108.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2016;107.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2017;107.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2018;109.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2019;110.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2020;109.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2021;116.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Hêtre;2022;127.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2006;102.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2007;107.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2008;112.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2009;114.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2010;123.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2011;123.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2012;124.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2013;125.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2014;129.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2015;132.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2016;133.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2017;135.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2018;134.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2019;134.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2020;131.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2021;141.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Bois;Cèdre;2022;150.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;105.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;105.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;104.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;108.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;113.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;115.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;117.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;118.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;121.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;122.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;124.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;126.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;128.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;128.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;124.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;128.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;139.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;100.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;102.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;95.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;89.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;91.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;94.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;94.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;94.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;96.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;97.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;96.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;99.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;100.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;100.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;98.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;104.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;114.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;100.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;104.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;95.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;90.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;88.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;93.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;96.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;98.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;99.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;100.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;104.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;108.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;109.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;110.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;108.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;113.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;122.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;100.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;102.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;94.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;93.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;93.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;98.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;96.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;96.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;97.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;98.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;101.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;102.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;103.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;104.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;96.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;102.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;113.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;100.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;103.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;95.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;91.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;90.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;94.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;95.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;96.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;98.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;98.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;100.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;104.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;104.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;105.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;102.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;107.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;117.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;102.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;102.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;95.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;93.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;94.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;98.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;102.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;105.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;110.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;112.2
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;114.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;115.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;115.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;118.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;109.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;117.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;123.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;101.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;101.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;97.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;100.9
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;98.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;98.1
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;99.4
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;100.6
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;101.5
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;101.3
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;100.8
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;101.7
YOUSSOUFIA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;102.2
