Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2010;5.96;213.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2011;5.93;212.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2012;6.05;216.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2013;6.11;219.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2014;6.3;227.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2015;6.39;230.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2016;6.38;230.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2017;6.38;230.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2018;6.48;234.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2019;6.55;239.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2020;6.36;225.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2021;6.53;234.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;20/20/52 (u);2022;6.71;248.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2005;21.75;200.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2006;21.75;199.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2007;21.75;206.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2008;18.5;191.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2009;17.98;182.5
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2010;19.06;193.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2011;21.85;218.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2012;21.95;219.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2013;22.1;222.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2014;22.81;227.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2015;24.29;239.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2016;25.0;244.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2017;25.16;245.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;25.16;245.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;25.18;245.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;25.77;243.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;27.02;254.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;28.91;277.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;30.4;200.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;30.3;199.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;32.32;206.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;32.19;191.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;30.35;182.5
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;32.07;193.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;35.96;218.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;36.09;219.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;36.62;222.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;37.24;227.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;38.69;239.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;39.29;244.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;39.38;245.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;39.54;245.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;39.55;245.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;37.98;243.4
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;39.66;254.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;44.06;277.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;38.61;100.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;38.61;100.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;38.61;100.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;35.0;90.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;35.64;92.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;35.7;92.5
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;37.95;98.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;38.45;99.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;38.45;99.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;39.89;103.3
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;43.57;112.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;44.62;115.6
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;44.86;116.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;44.86;116.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;44.88;116.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;42.09;109.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;43.16;111.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;44.69;115.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;20.25;200.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;22.05;217.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;24.3;240.0
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;23.2;229.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;25.06;247.5
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;25.29;249.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;24.78;244.7
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;24.89;245.8
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;24.91;246.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;24.71;244.1
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;24.42;241.2
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;24.69;243.9
TEMARA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;24.86;245.6
