Ville;Corps;Activité;Produit;Année;Indice
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2006;101.4
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2007;102.1
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2008;102.9
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2009;104.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2010;104.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2011;105.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2012;104.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2013;104.5
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2014;104.4
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2015;104.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2016;105.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2017;105.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2018;106.6
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2019;111.5
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2020;109.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2021;117.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Peinture;Activité Peinture;2022;127.8
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2006;103.8
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2007;106.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2008;108.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2009;111.8
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2010;112.1
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2011;111.4
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2012;110.5
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2013;110.0
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2014;110.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2015;111.2
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2016;111.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2017;112.7
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2018;112.7
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2019;116.0
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2020;117.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2021;124.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Plâtre;2022;130.5
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2006;98.9
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2007;98.1
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2008;93.9
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2009;96.0
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2010;94.2
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2011;93.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2012;92.8
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2013;93.9
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2014;95.8
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2015;96.5
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2016;97.5
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2017;97.2
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2018;104.2
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2019;108.3
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2020;107.9
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2021;116.7
MIDELT;Peinture Vitrerie & Plâtre;Chaux et Plâtre;Chaux;2022;125.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2006;102.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2007;103.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2008;104.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2009;107.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2010;106.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2011;106.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2012;105.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2013;105.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2014;105.9
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2015;108.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2016;108.6
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2017;109.6
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2018;111.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2019;114.4
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2020;115.4
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2021;122.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Chaux & Plâtre;Activité Chaux & Plâtre;2022;129.5
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2006;101.6
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2007;103.2
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2008;104.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2009;105.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2010;105.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2011;106.8
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2012;105.6
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2013;105.2
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2014;104.5
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2015;105.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2016;105.3
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2017;105.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2018;110.3
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2019;108.9
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2020;110.6
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2021;120.9
MIDELT;Peinture Vitrerie & Plâtre;Verre;Demi Double;2022;138.2
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2006;100.3
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2007;100.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2008;100.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2009;101.2
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2010;101.5
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2011;102.0
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2012;102.4
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2013;102.5
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2014;103.2
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2015;104.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2016;104.4
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2017;105.1
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2018;105.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2019;106.3
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2020;110.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2021;123.7
MIDELT;Peinture Vitrerie & Plâtre;Verre;Double;2022;141.8
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2005;100.0
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2006;101.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2007;102.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2008;102.9
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2009;103.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2010;104.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2011;105.1
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2012;104.5
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2013;104.3
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2014;104.1
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2015;104.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2016;104.9
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2017;105.1
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;108.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;107.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2020;110.7
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2021;122.2
MIDELT;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2022;139.9
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;101.4
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;102.2
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;102.9
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;104.2
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;104.8
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;105.0
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;104.7
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;104.5
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;104.3
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;104.8
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;105.2
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;105.3
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;107.0
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;110.8
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2020;109.4
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2021;118.8
MIDELT;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2022;130.2
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;101.3
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;102.5
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;101.8
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;102.6
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;103.2
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;103.9
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;104.3
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;104.8
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;105.1
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;105.0
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;105.6
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;105.8
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;108.7
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;110.1
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2020;107.9
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2021;114.5
MIDELT;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2022;122.2
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;101.1
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;102.6
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;102.9
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;103.9
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;104.8
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;105.9
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;106.7
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;107.5
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;108.1
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;108.4
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;109.2
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;109.2
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;113.2
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;116.3
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2020;114.6
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2021;120.6
MIDELT;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2022;128.3
