Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
MARRAKECH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;983.33;122.9
MARRAKECH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;990.33;123.8
MARRAKECH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;969.38;121.2
MARRAKECH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1043.75;130.5
MARRAKECH;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1146.25;143.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1105.82;100.0
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1108.45;100.2
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1108.64;100.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1148.75;103.9
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1153.75;104.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1182.67;107.0
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1218.64;110.2
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1234.75;111.7
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1254.17;113.4
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1272.07;115.0
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1297.1;117.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1320.0;119.4
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1365.0;123.4
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1406.25;127.2
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1427.5;129.1
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1433.62;129.6
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1484.74;134.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1610.47;145.6
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1179.91;100.0
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1182.27;100.2
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2007;1183.64;100.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2008;1247.86;105.8
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2009;1263.75;107.1
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2010;1276.0;108.1
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2011;1303.64;110.5
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2012;1304.69;110.6
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2013;1328.33;112.6
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2014;1348.62;114.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2015;1381.29;117.1
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2016;1407.27;119.3
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2017;1415.45;120.0
MARRAKECH;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2018;1457.5;123.5
