Ville;Corps;Activité;Produit;Année;Indice
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2016;118.4
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2017;118.7
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2018;118.7
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2019;118.7
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2020;117.0
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2021;124.5
TARFAYA;Revêtement;Produits en marbre et granit;Granit;2022;132.5
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2005;100.0
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2006;102.3
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2007;104.4
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2008;102.1
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2009;104.8
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2010;106.5
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2011;109.7
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2012;109.2
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2013;109.8
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2014;109.8
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2015;108.7
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2016;108.6
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2017;108.7
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2018;108.7
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2019;108.7
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2020;106.5
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2021;110.2
TARFAYA;Revêtement;Activité Produits en marbre et granit;Activité Produits en marbre et granit;2022;117.5
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2005;100.0
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2006;102.2
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2007;105.6
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2008;108.8
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2009;110.2
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2010;117.4
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2011;121.2
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2012;120.2
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2013;119.9
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2014;121.0
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2015;121.6
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2016;121.1
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2017;121.9
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2018;123.1
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2019;124.5
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2020;122.5
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2021;124.5
TARFAYA;Sous corps de métier Revêtement;Sous corps de métier Revêtement;Sous corps de métier Revêtement;2022;131.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2006;100.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2007;107.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2008;98.3
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2009;98.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2010;105.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2011;106.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2012;107.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2013;107.3
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2014;107.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2015;107.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2016;107.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2017;107.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2018;107.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2019;107.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2020;107.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2021;109.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Sapin rouge;2022;119.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2006;105.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2007;110.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2008;105.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2009;105.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2010;111.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2011;112.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2012;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2013;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2014;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2015;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2016;112.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2017;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2018;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2019;114.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2020;114.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2021;115.3
TARFAYA;Menuiserie - Quincaillerie;Bois;Contre-plaqué;2022;120.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2006;100.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2007;101.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2008;94.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2009;94.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2010;95.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2011;95.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2012;95.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2013;95.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2014;95.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2015;96.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2016;95.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2017;95.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2018;95.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2019;95.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2020;95.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2021;100.7
TARFAYA;Menuiserie - Quincaillerie;Bois;Hêtre;2022;110.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2006;104.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2007;109.1
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2008;111.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2009;112.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2010;115.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2011;116.2
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2012;116.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2013;117.5
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2014;117.9
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2015;119.6
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2016;119.0
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2017;119.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2018;119.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2019;119.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2020;119.4
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2021;119.8
TARFAYA;Menuiserie - Quincaillerie;Bois;Cèdre;2022;124.2
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2006;102.8
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2007;108.0
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2008;101.8
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2009;102.2
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2010;107.3
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2011;108.5
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2012;109.4
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2013;109.7
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2014;109.7
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2015;110.3
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2016;109.5
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2017;110.3
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2018;110.3
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2019;110.3
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2020;110.4
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2021;111.8
TARFAYA;Menuiserie - Quincaillerie;Activité Bois;Activité Bois;2022;120.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2006;104.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2007;117.3
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2008;102.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2009;107.4
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2010;117.7
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2011;120.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2012;118.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2013;120.4
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2014;118.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2015;116.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2016;115.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2017;115.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2018;118.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2019;118.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2020;118.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2021;124.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Serrure;2022;135.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2006;105.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2007;112.1
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2008;116.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2009;117.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2010;103.3
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2011;99.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2012;99.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2013;102.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2014;103.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2015;102.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2016;102.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2017;103.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2018;105.7
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2019;105.9
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2020;105.4
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2021;108.8
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Poignet;2022;118.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2006;111.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2007;113.8
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2008;104.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2009;108.1
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2010;95.4
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2011;94.5
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2012;96.4
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2013;98.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2014;100.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2015;100.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2016;99.8
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2017;100.6
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2018;101.3
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2019;102.0
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2020;99.3
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2021;105.2
TARFAYA;Menuiserie - Quincaillerie;Quincaillerie;Paumelle;2022;111.8
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2006;106.3
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2007;114.1
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2008;109.6
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2009;112.2
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2010;105.7
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2011;104.4
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2012;104.6
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2013;106.8
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2014;107.4
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2015;106.8
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2016;106.4
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2017;107.0
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2018;109.2
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2019;109.3
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2020;108.3
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2021;113.2
TARFAYA;Menuiserie - Quincaillerie;Activité Quincaillerie;Activité Quincaillerie;2022;122.8
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2006;104.4
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2007;105.8
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2008;109.3
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2009;111.9
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2010;117.6
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2011;121.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2012;121.5
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2013;121.8
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2014;122.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2015;121.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2016;120.4
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2017;123.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2018;125.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2019;128.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2020;126.2
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2021;129.5
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Economique;2022;134.9
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2006;104.2
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2007;107.9
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2008;100.9
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2009;101.1
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2010;99.2
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2011;106.1
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2012;106.5
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2013;107.4
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2014;107.6
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2015;106.2
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2016;107.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2017;107.0
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2018;108.3
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2019;109.7
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2020;105.7
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2021;107.6
TARFAYA;Menuiserie - Quincaillerie;Aluminium châssis;Qualité Moyenne;2022;112.5
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2006;104.3
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2007;106.4
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2008;106.8
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2009;108.7
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;112.1
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;116.5
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;117.0
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;117.5
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;117.7
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;115.1
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;115.0
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;116.6
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;118.3
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;120.7
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;118.0
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;120.7
TARFAYA;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;126.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;106.2
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;111.1
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;115.9
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;120.8
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;121.6
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;123.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;124.6
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;124.8
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;124.6
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;124.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;122.4
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;124.6
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;126.8
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;127.9
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;121.5
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;123.5
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;134.6
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;110.9
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;116.8
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;107.7
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;109.3
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;112.5
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;116.0
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;116.8
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;117.7
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;117.7
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;115.7
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;117.3
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;115.3
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;119.3
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;119.3
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;115.7
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;120.9
TARFAYA;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;131.2
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;109.3
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;114.8
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;110.5
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;113.3
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;115.6
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;118.5
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;119.5
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;120.2
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;120.1
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;118.2
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;118.8
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;118.1
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;121.6
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;121.9
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;117.4
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;121.7
TARFAYA;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;132.3
