Ville;Corps;Activité;Produit;Année;Indice
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;103.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;106.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;103.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;101.7
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;105.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;107.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;117.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;114.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;115.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;115.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;115.8
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;115.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;116.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;117.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;104.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;111.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;105.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;107.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;104.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;107.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;119.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;116.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;117.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;118.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;120.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;122.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;124.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;124.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;102.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;106.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;92.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;91.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;91.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;91.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;94.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;93.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;95.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;98.8
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;100.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;99.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;100.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;102.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;104.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;113.7
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;117.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;121.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;125.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;127.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;138.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;129.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;132.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;134.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;138.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;142.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;144.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;146.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;110.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;113.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;123.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;137.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;136.7
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;139.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;134.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;141.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;135.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;134.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;137.8
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;137.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;137.2
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;143.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2005;100.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2006;101.1
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2007;105.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2008;105.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2009;102.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2010;100.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2011;101.8
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2012;97.6
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2013;100.9
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2014;96.5
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2015;98.7
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2016;100.3
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2017;99.0
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2018;101.4
SEFROU;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2019;103.0
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;105.1
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;109.6
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;109.1
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;112.4
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;112.0
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;114.3
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;119.1
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;119.5
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;118.1
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;116.9
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;118.8
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;118.9
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;120.1
SEFROU;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;122.4
SEFROU;Gros œuvre;Ciment;CPJ 35;2005;100.0
SEFROU;Gros œuvre;Ciment;CPJ 35;2006;104.2
SEFROU;Gros œuvre;Ciment;CPJ 35;2007;107.8
SEFROU;Gros œuvre;Ciment;CPJ 35;2008;113.1
SEFROU;Gros œuvre;Ciment;CPJ 35;2009;115.7
SEFROU;Gros œuvre;Ciment;CPJ 35;2010;118.3
SEFROU;Gros œuvre;Ciment;CPJ 35;2011;121.2
SEFROU;Gros œuvre;Ciment;CPJ 35;2012;127.9
SEFROU;Gros œuvre;Ciment;CPJ 35;2013;123.2
SEFROU;Gros œuvre;Ciment;CPJ 35;2014;127.7
SEFROU;Gros œuvre;Ciment;CPJ 35;2015;129.8
SEFROU;Gros œuvre;Ciment;CPJ 35;2016;130.8
SEFROU;Gros œuvre;Ciment;CPJ 35;2017;133.6
SEFROU;Gros œuvre;Ciment;CPJ 35;2018;134.7
SEFROU;Gros œuvre;Ciment;CPJ 35;2019;136.6
SEFROU;Gros œuvre;Ciment;CPJ 45;2005;100.0
SEFROU;Gros œuvre;Ciment;CPJ 45;2006;100.1
SEFROU;Gros œuvre;Ciment;CPJ 45;2007;108.0
SEFROU;Gros œuvre;Ciment;CPJ 45;2008;118.8
SEFROU;Gros œuvre;Ciment;CPJ 45;2009;117.6
SEFROU;Gros œuvre;Ciment;CPJ 45;2010;121.3
SEFROU;Gros œuvre;Ciment;CPJ 45;2011;123.9
SEFROU;Gros œuvre;Ciment;CPJ 45;2012;126.0
SEFROU;Gros œuvre;Ciment;CPJ 45;2013;126.6
SEFROU;Gros œuvre;Ciment;CPJ 45;2014;129.2
SEFROU;Gros œuvre;Ciment;CPJ 45;2015;131.8
SEFROU;Gros œuvre;Ciment;CPJ 45;2016;133.0
SEFROU;Gros œuvre;Ciment;CPJ 45;2017;133.8
SEFROU;Gros œuvre;Ciment;CPJ 45;2018;134.7
SEFROU;Gros œuvre;Ciment;CPJ 45;2019;135.8
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2006;103.0
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2007;107.8
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2008;114.8
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2009;116.3
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2010;119.2
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2011;122.0
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2012;127.3
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2013;124.2
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2014;128.2
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2015;131.0
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2016;132.1
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2017;133.7
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2018;134.7
SEFROU;Gros œuvre;Activité Ciment;Activité Ciment;2019;136.1
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;103.4
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;114.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;131.9
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;133.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;124.9
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;126.8
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;119.8
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;127.9
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;124.2
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;119.3
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;122.2
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;125.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;126.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;127.7
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;100.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;100.7
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;96.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;97.1
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;99.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;100.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;109.3
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;101.4
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;103.6
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;106.1
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;109.2
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;111.0
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;110.4
SEFROU;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;111.2
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;103.4
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;113.7
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;131.2
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;132.8
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;124.4
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;126.3
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;119.6
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;127.4
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;123.8
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;119.2
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;122.0
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;124.9
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;125.9
SEFROU;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;127.5
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2006;104.4
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2007;117.2
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2008;116.1
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2009;120.9
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2010;128.0
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2011;127.8
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2012;140.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2013;132.7
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2014;130.5
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2015;134.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2016;135.3
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2017;134.9
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2018;134.6
SEFROU;Gros œuvre;Produits issus des minéraux;Sables;2019;137.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2005;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2006;101.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2007;107.7
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2008;107.2
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2009;110.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2010;101.2
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2011;103.5
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2012;100.3
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2013;102.5
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2014;101.6
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2015;103.8
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2016;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2017;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2018;108.3
SEFROU;Gros œuvre;Produits issus des minéraux;Gravettes;2019;107.0
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2005;100.0
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2006;100.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2007;101.8
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2008;95.1
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2009;98.7
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2010;91.5
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2011;93.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2012;94.7
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2013;92.1
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2014;88.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2015;89.5
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2016;92.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2017;93.4
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2018;92.3
SEFROU;Gros œuvre;Produits issus des minéraux;Moellons;2019;94.1
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2005;100.0
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2006;103.4
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2007;113.4
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2008;112.0
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2009;116.2
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2010;118.0
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2011;118.6
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2012;126.2
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2013;121.5
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2014;119.5
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2015;122.9
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;124.7
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;124.5
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;124.6
SEFROU;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;126.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2006;101.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2007;104.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2008;112.4
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2009;115.1
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2010;115.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2011;115.8
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2012;117.1
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2013;117.0
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2014;114.6
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2015;114.9
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2016;115.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2017;113.3
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2018;113.5
SEFROU;Gros œuvre;Acier;Acier haute adhérence;2019;109.7
SEFROU;Gros œuvre;Acier;Acier doux;2005;100.0
SEFROU;Gros œuvre;Acier;Acier doux;2006;101.6
SEFROU;Gros œuvre;Acier;Acier doux;2007;106.1
SEFROU;Gros œuvre;Acier;Acier doux;2008;101.9
SEFROU;Gros œuvre;Acier;Acier doux;2009;110.8
SEFROU;Gros œuvre;Acier;Acier doux;2010;108.9
SEFROU;Gros œuvre;Acier;Acier doux;2011;110.8
SEFROU;Gros œuvre;Acier;Acier doux;2012;112.4
SEFROU;Gros œuvre;Acier;Acier doux;2013;111.7
SEFROU;Gros œuvre;Acier;Acier doux;2014;113.0
SEFROU;Gros œuvre;Acier;Acier doux;2015;112.6
SEFROU;Gros œuvre;Acier;Acier doux;2016;113.9
SEFROU;Gros œuvre;Acier;Acier doux;2017;112.4
SEFROU;Gros œuvre;Acier;Acier doux;2018;112.6
SEFROU;Gros œuvre;Acier;Acier doux;2019;108.9
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2006;101.1
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2007;104.6
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2008;110.7
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2009;114.4
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2010;114.3
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2011;115.0
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2012;116.4
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2013;116.1
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2014;114.3
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2015;114.6
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2016;115.1
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2017;113.1
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2018;113.4
SEFROU;Gros œuvre;Activité Acier;Activité Acier;2019;109.6
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;103.0
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;109.1
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;114.2
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;117.2
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;116.7
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;118.3
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2012;121.1
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2013;120.8
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2014;119.8
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2015;120.4
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2016;121.8
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2017;121.9
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2018;122.6
SEFROU;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2019;122.7
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2005;100.0
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2006;112.0
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2007;120.0
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2008;124.8
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2009;129.5
SEFROU;Etanchéité;Produits d'étanchéité;Bitume;2010;137.4
