Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2008;1.74;260.4
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2009;1.75;269.6
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2010;1.59;253.8
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2011;1.63;257.3
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2012;1.47;241.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2013;1.65;259.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2014;1.59;252.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2015;1.55;245.7
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2016;1.56;244.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2017;1.61;252.2
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2018;1.65;256.5
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;6T 7x15x28 (u);2019;1.7;262.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2005;1.45;200.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2006;1.51;207.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2007;1.62;223.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2008;1.92;260.4
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2009;2.05;269.6
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2010;1.99;253.8
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2011;2.0;257.3
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2012;1.94;241.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2013;1.99;259.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2014;1.96;252.1
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2015;1.91;245.7
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2016;1.89;244.9
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2017;1.94;252.2
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2018;1.96;256.5
FES;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;8T (u);2019;1.99;262.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2005;0.78;100.0
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2006;0.79;100.6
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2007;0.77;97.8
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2008;0.76;96.2
FES;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;Traditionnel ou industriel (u);2009;0.76;96.6
