Ville;Corps;Activité;Produit;Année;Indice
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2006;102.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2007;107.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2008;104.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2009;102.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2010;106.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2011;109.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2012;117.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2013;115.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2014;116.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2015;116.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2016;116.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2017;116.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2018;117.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Agglomérés;2019;114.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2006;104.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2007;110.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2008;105.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2009;106.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2010;105.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2011;107.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2012;118.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2013;116.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2014;117.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2015;118.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2016;119.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2017;121.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2018;123.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Hourdis;2019;120.8
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2006;102.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2007;105.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2008;94.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2009;92.8
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2010;93.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2011;93.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2012;96.8
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2013;96.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2014;98.8
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2015;101.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2016;102.8
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2017;103.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2018;104.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;2019;103.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2006;104.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2007;111.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2008;113.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2009;115.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2010;119.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2011;120.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2012;128.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2013;123.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2014;126.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2015;128.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2016;130.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2017;132.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2018;133.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;2019;134.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2006;110.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2007;115.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2008;114.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2009;134.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2010;133.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2011;135.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2012;131.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2013;136.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2014;130.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2015;129.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2016;131.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2017;131.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2018;133.2
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;2019;132.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2005;100.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2006;100.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2007;104.7
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2008;104.9
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2009;101.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2010;101.0
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2011;102.1
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2012;98.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2013;101.3
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2014;97.5
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2015;99.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2016;100.4
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2017;100.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2018;102.6
TAOUNATE;Gros œuvre;Agglomérés et articles en ciment ou en PVC;BPE;2019;101.5
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2005;100.0
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2006;104.9
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2007;110.0
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2008;107.1
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2009;111.5
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2010;111.8
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2011;114.1
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2012;118.4
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2013;118.6
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2014;117.3
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2015;116.2
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2016;117.2
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2017;117.9
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2018;119.3
TAOUNATE;Gros œuvre;Activité Agglomérés et articles en ciment ou PVC;Activité Agglomérés et articles en ciment ou PVC;2019;117.6
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2005;100.0
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2006;104.1
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2007;108.0
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2008;113.2
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2009;116.6
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2010;119.1
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2011;121.7
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2012;127.2
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2013;123.5
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2014;127.6
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2015;129.6
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2016;132.3
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2017;133.7
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2018;135.3
TAOUNATE;Gros œuvre;Ciment;CPJ 35;2019;134.9
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2005;100.0
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2006;100.9
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2007;108.2
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2008;118.7
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2009;117.6
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2010;121.1
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2011;123.5
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2012;125.3
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2013;126.3
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2014;129.0
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2015;131.4
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2016;133.4
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2017;133.8
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2018;135.6
TAOUNATE;Gros œuvre;Ciment;CPJ 45;2019;133.5
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2005;100.0
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2006;103.2
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2007;108.1
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2008;114.8
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2009;116.9
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2010;119.7
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2011;122.2
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2012;126.7
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2013;124.4
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2014;128.0
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2015;130.7
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2016;133.0
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2017;133.8
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2018;135.5
TAOUNATE;Gros œuvre;Activité Ciment;Activité Ciment;2019;134.1
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2005;100.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2006;103.8
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2007;115.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2008;126.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2009;128.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2010;120.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2011;124.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2012;111.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2013;125.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2014;122.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2015;118.5
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2016;120.1
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2017;122.9
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2018;124.3
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Briques creuses;2019;126.8
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2005;100.0
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2006;102.1
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2007;101.1
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2008;97.8
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2009;99.7
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2010;101.8
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2011;102.7
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2012;110.1
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2013;103.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2014;105.2
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2015;107.9
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2016;109.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2017;110.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2018;111.4
TAOUNATE;Gros œuvre;Matériaux de construction en terre cuite;Tuiles;2019;108.4
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2005;100.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2006;103.8
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2007;114.8
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2008;125.8
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2009;127.4
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2010;120.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2011;123.6
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2012;111.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2013;125.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2014;122.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2015;118.4
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2016;120.0
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2017;122.8
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2018;124.2
TAOUNATE;Gros œuvre;Activité Matériaux de construction en terre cuite;Activité Matériaux de construction en terre cuite;2019;126.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2005;100.0
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2006;104.1
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2007;115.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2008;115.3
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2009;118.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2010;124.9
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2011;124.8
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2012;130.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2013;128.5
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2014;127.0
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2015;130.0
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2016;129.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2017;130.6
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2018;131.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Sables;2019;131.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2005;100.0
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2006;101.6
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2007;106.9
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2008;106.9
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2009;108.6
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2010;102.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2011;104.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2012;101.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2013;102.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2014;102.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2015;104.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2016;103.6
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2017;105.1
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2018;105.8
TAOUNATE;Gros œuvre;Produits issus des minéraux;Gravettes;2019;104.6
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2005;100.0
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2006;100.3
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2007;102.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2008;98.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2009;100.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2010;95.3
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2011;96.8
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2012;98.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2013;93.7
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2014;91.4
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2015;92.3
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2016;93.8
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2017;95.3
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2018;95.2
TAOUNATE;Gros œuvre;Produits issus des minéraux;Moellons;2019;95.2
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2005;100.0
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2006;103.2
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2007;112.0
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2008;111.7
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2009;114.6
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2010;116.6
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2011;117.2
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2012;120.3
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2013;118.9
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2014;117.6
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2015;120.4
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2016;119.9
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2017;121.2
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2018;121.9
TAOUNATE;Gros œuvre;Activité Produits issus des minéraux;Activité Produits issus des minéraux;2019;121.6
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2005;100.0
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2006;101.3
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2007;104.7
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2008;113.4
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2009;114.0
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2010;115.1
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2011;115.8
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2012;116.9
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2013;115.3
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2014;113.6
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2015;113.8
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2016;113.6
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2017;113.8
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2018;114.2
TAOUNATE;Gros œuvre;Acier;Acier haute adhérence;2019;111.1
TAOUNATE;Gros œuvre;Acier;Acier doux;2005;100.0
TAOUNATE;Gros œuvre;Acier;Acier doux;2006;101.5
TAOUNATE;Gros œuvre;Acier;Acier doux;2007;105.5
TAOUNATE;Gros œuvre;Acier;Acier doux;2008;101.8
TAOUNATE;Gros œuvre;Acier;Acier doux;2009;108.5
TAOUNATE;Gros œuvre;Acier;Acier doux;2010;107.6
TAOUNATE;Gros œuvre;Acier;Acier doux;2011;109.2
TAOUNATE;Gros œuvre;Acier;Acier doux;2012;110.8
TAOUNATE;Gros œuvre;Acier;Acier doux;2013;110.2
TAOUNATE;Gros œuvre;Acier;Acier doux;2014;111.2
TAOUNATE;Gros œuvre;Acier;Acier doux;2015;111.3
TAOUNATE;Gros œuvre;Acier;Acier doux;2016;112.3
TAOUNATE;Gros œuvre;Acier;Acier doux;2017;112.5
TAOUNATE;Gros œuvre;Acier;Acier doux;2018;112.6
TAOUNATE;Gros œuvre;Acier;Acier doux;2019;108.3
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2005;100.0
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2006;101.3
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2007;104.8
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2008;111.5
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2009;113.2
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2010;113.9
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2011;114.7
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2012;115.9
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2013;114.5
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2014;113.2
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2015;113.4
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2016;113.4
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2017;113.6
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2018;114.0
TAOUNATE;Gros œuvre;Activité Acier;Activité Acier;2019;110.7
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2005;100.0
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2006;103.1
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2007;109.2
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2008;113.2
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2009;115.7
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2010;115.8
TAOUNATE;Corps de métier Gros œuvre;Corps de métier Gros œuvre;Corps de métier Gros œuvre;2011;117.6
