Ville;Corps;Activité;Produit;Année;Indice
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2010;94.8
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2011;97.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2012;99.4
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2013;102.6
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2014;105.8
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2015;106.1
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2016;107.1
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2017;108.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2018;108.3
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2019;110.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2020;108.2
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2021;115.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Aluminium;Activité Aluminium;2022;124.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2005;100.0
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2006;101.1
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2007;101.2
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2008;94.0
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2009;91.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2010;97.7
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2011;101.2
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2012;100.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;102.9
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;104.1
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;103.3
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;102.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;106.8
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;106.8
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;108.2
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;106.5
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;109.1
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;117.9
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;101.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;100.4
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;93.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;92.7
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;101.3
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;101.5
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;99.8
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;104.1
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;105.6
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;103.9
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;105.9
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;108.0
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;109.1
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;109.8
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;109.3
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;117.0
BENGUERIR;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;128.2
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;101.4
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;100.7
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;93.8
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;92.3
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;100.0
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;101.4
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;100.1
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;103.7
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;105.1
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;103.7
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;104.9
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;107.6
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;108.4
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;109.3
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;108.5
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;114.6
BENGUERIR;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;125.1
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;103.1
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;103.3
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;99.1
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;99.7
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;103.1
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;105.2
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;106.2
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;108.5
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;110.8
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;109.9
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;111.2
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;112.9
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;113.3
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;114.5
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2020;111.6
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2021;117.8
BENGUERIR;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2022;127.4
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;107.7
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;116.7
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;118.3
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;125.7
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;127.4
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;128.2
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;129.8
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;131.9
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;134.6
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;137.9
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;144.4
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;147.2
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;149.8
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;151.8
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2020;144.4
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2021;155.1
BENGUERIR;Plomberie - Sanitaire;Retube;Canalisation en retube;2022;170.4
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;107.7
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;116.7
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;118.3
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;125.7
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;127.4
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;128.2
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;129.8
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;131.9
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;134.6
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;137.9
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;144.4
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;147.2
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;149.8
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;151.8
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2020;144.4
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2021;155.1
BENGUERIR;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2022;170.4
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;103.8
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;107.6
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;107.0
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;110.3
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;112.2
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;115.6
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;111.3
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;110.5
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;107.1
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;105.7
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;104.1
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;101.8
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;100.6
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;99.5
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2020;96.2
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2021;103.8
BENGUERIR;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2022;113.2
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;103.8
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;107.6
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;107.0
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;110.3
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;112.2
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;115.6
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;111.3
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;110.5
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;107.1
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;105.7
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;104.1
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;101.8
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;100.6
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;99.5
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;96.2
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;103.8
BENGUERIR;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;113.2
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;103.8
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;107.0
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;102.7
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;108.2
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;111.2
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;113.9
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;116.1
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;117.0
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;118.8
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;121.5
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;123.6
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;127.3
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;128.7
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;130.7
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2020;129.3
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2021;133.3
BENGUERIR;Plomberie - Sanitaire;Cuivre;Tuyaux;2022;142.8
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;103.8
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;107.0
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;102.7
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;108.2
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;111.2
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;113.9
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;116.1
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;117.0
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;118.8
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;121.5
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;123.6
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;127.3
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;128.7
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;130.7
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2020;129.3
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2021;133.3
BENGUERIR;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2022;142.8
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;102.8
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;106.6
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;100.1
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;101.2
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;102.7
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;102.6
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;103.0
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;105.4
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;107.9
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;108.3
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;108.9
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;110.2
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;111.5
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;112.5
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2020;110.2
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2021;117.1
BENGUERIR;Plomberie - Sanitaire;Plastique;Buse en PVC;2022;132.6
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;102.8
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;106.6
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;100.1
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;101.2
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;102.7
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;102.6
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;103.0
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;105.4
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;107.9
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;108.3
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;108.9
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;110.2
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;111.5
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;112.5
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2020;110.2
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2021;117.1
BENGUERIR;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2022;132.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;100.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;101.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;97.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;102.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;103.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;104.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;103.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;105.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;107.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;109.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;110.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;112.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;114.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;116.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2020;114.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2021;122.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2022;131.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;100.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;101.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;93.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;98.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;96.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;97.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;95.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;98.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;100.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;100.7
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;103.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;103.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;104.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2020;102.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2021;109.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2022;119.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;99.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;100.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;94.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;91.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;93.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;94.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;95.4
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;98.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;99.2
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;100.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;103.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;103.8
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;105.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;103.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;106.3
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;112.1
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;101.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;105.6
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;107.0
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;107.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;107.5
BENGUERIR;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;106.5
