Ville;Corps;Activité;Produit;Année;Indice
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2013;106.0
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2014;107.4
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2015;106.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2016;106.2
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2017;109.6
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2018;112.0
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2019;113.9
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2020;112.1
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2021;115.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR Aluminium;2022;122.2
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2005;100.0
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2006;101.6
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2007;100.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2008;94.9
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2009;95.4
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2010;103.0
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2011;103.9
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2012;102.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2013;106.2
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2014;107.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2015;106.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2016;108.8
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2017;110.1
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2018;113.4
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2019;113.9
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2020;112.9
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2021;118.0
ALHAOUZ;Menuiserie - Quincaillerie;Volet roulant;VR PVC;2022;131.5
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2005;100.0
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2006;101.5
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2007;101.1
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2008;95.1
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2009;95.0
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2010;102.0
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2011;103.8
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2012;103.2
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2013;106.2
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2014;107.7
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2015;106.8
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2016;108.1
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2017;109.9
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2018;113.0
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2019;113.9
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2020;112.7
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2021;117.4
ALHAOUZ;Menuiserie - Quincaillerie;Activité Volet roulant;Activité Volet roulant;2022;128.7
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2005;100.0
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2006;102.9
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2007;103.4
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2008;99.7
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2009;100.8
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2010;104.1
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;106.3
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;107.6
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;109.5
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;111.6
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;111.0
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;112.4
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;113.8
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;116.8
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;118.3
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2020;116.8
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2021;120.3
ALHAOUZ;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2022;129.7
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;106.5
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;113.9
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;114.9
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;121.5
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;123.4
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;124.8
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;126.9
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;129.2
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;131.7
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;134.1
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;139.8
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;142.1
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;143.5
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;145.3
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2020;144.0
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2021;151.2
ALHAOUZ;Plomberie - Sanitaire;Retube;Canalisation en retube;2022;160.3
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;106.5
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;113.9
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;114.9
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;121.5
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;123.4
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;124.8
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;126.9
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;129.2
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;131.7
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;134.1
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;139.8
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;142.1
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;143.5
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;145.3
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2020;144.0
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2021;151.2
ALHAOUZ;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2022;160.3
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;103.3
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;106.6
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;106.0
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;108.5
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;110.6
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;113.7
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;110.0
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;108.7
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;105.3
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;103.8
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;102.1
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;99.9
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;96.4
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;93.7
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2020;87.8
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2021;95.8
ALHAOUZ;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2022;108.1
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;103.3
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;106.6
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;106.0
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;108.5
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;110.6
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;113.7
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;110.0
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;108.7
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;105.3
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;103.8
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;102.1
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;99.9
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;96.4
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;93.7
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;87.8
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;95.8
ALHAOUZ;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;108.1
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;103.5
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;106.5
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;102.9
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;107.8
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;110.7
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;113.5
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;115.8
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;116.9
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;118.7
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;121.1
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;122.8
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;126.0
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;128.1
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;130.2
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2020;127.3
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2021;134.3
ALHAOUZ;Plomberie - Sanitaire;Cuivre;Tuyaux;2022;148.5
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;103.5
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;106.5
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;102.9
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;107.8
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;110.7
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;113.5
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;115.8
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;116.9
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;118.7
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;121.1
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;122.8
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;126.0
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;128.1
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;130.2
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2020;127.3
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2021;134.3
ALHAOUZ;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2022;148.5
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;102.7
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;106.3
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;100.5
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;102.3
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;104.0
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;104.7
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;105.5
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;107.8
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;110.2
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;110.7
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;111.6
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;112.7
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;114.6
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;115.5
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2020;110.4
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2021;113.7
ALHAOUZ;Plomberie - Sanitaire;Plastique;Buse en PVC;2022;122.5
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;102.7
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;106.3
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;100.5
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;102.3
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;104.0
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;104.7
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;105.5
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;107.8
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;110.2
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;110.7
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;111.6
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;112.7
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;114.6
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;115.5
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2020;110.4
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2021;113.7
ALHAOUZ;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2022;122.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;100.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;101.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;98.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;102.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;104.1
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;105.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;105.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;107.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;109.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;110.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;111.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;113.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;114.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;117.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2020;116.9
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2021;120.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2022;127.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;100.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;101.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;95.3
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;99.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;98.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;99.7
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;98.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;101.1
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;102.9
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;103.3
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;102.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;104.9
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;104.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;105.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2020;105.3
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2021;107.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2022;117.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;100.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;101.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;96.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;94.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;96.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;98.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;99.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;101.3
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;102.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;104.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;103.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;105.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;106.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;107.9
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;106.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;110.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;117.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;101.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;104.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;105.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;106.6
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;107.1
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;106.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;108.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;110.9
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;112.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;113.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;114.2
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;114.8
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;115.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;114.1
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;116.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;127.4
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;101.1
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;102.5
ALHAOUZ;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;107.6
