Ville;Corps;Activité;Produit;Année;Indice
RSK;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2018;108.2
RSK;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2019;108.7
RSK;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2020;111.1
RSK;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2021;117.7
RSK;Peinture Vitrerie & Plâtre;Activité Verre;Activité Verre;2022;133.1
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2005;100.0
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2006;101.3
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2007;104.2
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2008;100.5
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2009;101.0
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2010;102.8
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2011;104.2
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2012;106.8
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2013;107.7
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2014;107.9
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2015;107.2
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2016;107.3
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2017;109.1
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2018;109.7
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2019;110.5
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2020;111.4
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2021;118.2
RSK;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;Sous corps de métier Peinture Vitrerie & Plâtre;2022;127.9
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2005;100.0
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2006;101.6
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2007;104.6
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2008;102.6
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2009;103.9
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2010;105.9
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2011;107.5
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2012;109.2
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2013;110.4
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2014;110.2
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2015;109.7
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2016;110.3
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2017;111.1
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2018;111.8
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2019;112.5
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2020;111.7
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2021;117.3
RSK;Corps de métier Second œuvre;Corps de métier Second œuvre;Corps de métier Second œuvre;2022;124.7
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2005;100.0
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2006;101.8
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2007;105.2
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2008;104.3
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2009;106.0
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2010;107.3
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2011;108.9
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2012;110.6
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2013;111.8
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2014;112.3
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2015;112.6
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2016;113.9
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2017;114.7
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2018;115.6
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2019;116.6
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2020;115.5
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2021;121.2
RSK;Secteur des matériaux de construction;Secteur des matériaux de construction;Secteur des matériaux de construction;2022;128.7
