Ville;Corps;Activité;Produit;Variété;Année;Montant;Indice
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2018;31.07;225.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2019;31.07;227.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2020;30.56;224.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2021;32.41;237.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 100 à 150 mm (ml);2022;35.47;256.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2005;39.23;200.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2006;39.95;203.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2007;40.38;205.4
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2008;41.13;205.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2009;41.3;207.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2010;41.86;210.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2011;42.58;212.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2012;43.43;216.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2013;43.78;218.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2014;44.08;220.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2015;44.64;221.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2016;44.81;221.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2017;44.83;222.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2018;45.57;225.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2019;46.12;227.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2020;45.59;224.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2021;48.06;237.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Buse en béton ou PVC;D 200 à 300 mm (ml);2022;51.31;256.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2005;42.58;100.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2006;43.68;102.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2007;44.81;105.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2008;45.1;105.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2009;45.66;107.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2010;46.32;108.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2011;46.85;110.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2012;47.67;112.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2013;47.98;112.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2014;48.37;113.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2015;48.56;114.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2016;48.78;114.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2017;48.83;114.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2018;49.53;116.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2019;50.22;118.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2020;49.9;117.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2021;51.2;120.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Bordures;T3 ou T4 (ml);2022;53.85;126.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2005;21.94;200.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2006;22.49;205.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2007;22.71;206.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2008;22.4;204.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2009;22.84;208.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2010;23.43;213.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2011;23.99;218.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2012;24.58;224.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2013;24.75;225.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2014;25.17;229.4
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2015;25.78;235.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2016;25.98;236.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2017;26.5;241.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2018;26.72;243.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2019;27.16;247.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2020;26.42;239.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2021;27.25;244.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;12-16/20 (ml);2022;29.83;266.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2005;30.72;200.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2006;31.48;205.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2007;31.79;206.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2008;31.35;204.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2009;31.97;208.1
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2010;32.81;213.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2011;33.58;218.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2012;34.41;224.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2013;34.65;225.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2014;35.24;229.4
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2015;36.1;235.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2016;36.37;236.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2017;37.1;241.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2018;37.41;243.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2019;38.02;247.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2020;36.62;239.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2021;37.08;244.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Poutres préfabriquées;20/20 (ml);2022;40.17;266.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2005;814.04;100.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2006;836.96;102.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2007;854.07;104.9
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2008;844.33;103.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2009;857.28;105.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2010;873.59;107.3
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2011;892.09;109.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2012;913.12;112.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2013;934.95;114.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2014;948.12;116.5
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2015;967.26;118.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2016;973.5;119.6
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2017;988.33;121.4
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2018;994.67;122.2
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2019;1015.0;124.7
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2020;1000.0;122.8
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2021;1050.0;129.0
ESSAOUIRA;Gros œuvre;Agglomérés et articles en ciment ou en PVC;Béton prêt à l'emploi;BPE (m3);2022;1200.0;147.4
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2005;1080.05;100.0
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2006;1127.47;104.4
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2007;1163.06;107.7
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2008;1149.64;106.4
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2009;1161.95;107.6
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2010;1186.84;109.9
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2011;1214.18;112.4
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2012;1244.3;115.2
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2013;1273.87;118.0
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2014;1291.16;119.5
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2015;1324.25;122.6
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2016;1377.73;127.6
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2017;1423.75;131.8
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2018;1423.25;131.8
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2019;1442.0;133.5
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2020;1447.67;134.0
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2021;1499.67;138.8
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 35;CPJ 35 (t);2022;1612.78;149.3
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2005;1065.42;100.0
ESSAOUIRA;Gros œuvre;Ciment;Ciment CPJ 45;CPJ 45 (t);2006;1117.76;104.9
