Ville;Corps;Activité;Produit;Année;Indice
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;111.9
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;112.2
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;108.3
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;106.4
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;106.8
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;107.4
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;108.1
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;104.3
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;100.8
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;98.9
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;96.7
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2020;86.9
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2021;90.4
GUELMIM;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2022;96.5
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;102.7
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;107.3
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;109.8
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;114.1
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;113.2
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;115.2
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;116.9
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;117.5
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;118.1
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;118.7
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;118.7
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;122.0
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;122.4
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;123.0
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2020;115.7
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2021;119.3
GUELMIM;Plomberie - Sanitaire;Cuivre;Tuyaux;2022;130.7
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;102.7
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;107.3
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;109.8
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;114.1
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;113.2
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;115.2
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;116.9
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;117.5
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;118.1
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;118.7
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;118.7
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;122.0
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;122.4
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;123.0
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2020;115.7
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2021;119.3
GUELMIM;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2022;130.7
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;100.2
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;102.8
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;106.2
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;108.6
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;111.4
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;110.4
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;112.0
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;112.5
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;113.3
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;112.1
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;112.3
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;110.4
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;114.4
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;118.8
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2020;118.8
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2021;121.2
GUELMIM;Plomberie - Sanitaire;Plastique;Buse en PVC;2022;127.0
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;100.2
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;102.8
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;106.2
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;108.6
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;111.4
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;110.4
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;112.0
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;112.5
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;113.3
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;112.1
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;112.3
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;110.4
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;114.4
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;118.8
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2020;118.8
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2021;121.2
GUELMIM;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2022;127.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;104.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;108.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;112.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;117.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;123.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;124.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;124.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;124.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;118.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;112.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;109.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;114.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;117.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;115.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2020;120.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2021;123.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2022;133.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;104.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;109.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;105.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;101.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;100.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;99.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;99.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;99.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;102.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;106.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;110.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;112.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;112.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;117.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2020;107.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2021;110.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2022;116.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;104.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;100.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;96.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;92.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;94.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;93.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;97.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;97.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;99.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;101.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;101.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;105.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;105.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;107.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2020;97.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2021;96.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2022;102.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;104.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;101.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;97.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;99.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;99.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;99.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;99.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;104.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;104.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;104.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;104.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;105.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;105.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2020;112.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2021;115.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2022;122.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;103.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;106.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;112.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;116.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;118.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;116.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;119.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;116.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;113.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;113.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;113.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;116.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;119.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;125.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2020;129.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2021;134.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2022;145.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;100.1
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;101.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;99.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;95.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;95.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;94.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;94.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;98.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;102.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;104.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;107.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;109.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;110.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;111.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2020;106.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2021;110.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2022;122.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;104.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;108.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;112.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;108.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;111.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;115.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;120.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;123.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;118.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;112.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;110.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;107.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;107.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;112.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2020;105.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2021;108.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2022;115.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;102.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;105.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;104.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;102.8
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;104.7
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;105.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;105.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;106.9
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;107.3
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;105.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;106.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;106.6
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;110.2
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;112.5
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2020;108.0
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2021;113.4
GUELMIM;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2022;124.6
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;102.5
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;105.0
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;104.7
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;102.8
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;104.6
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;104.5
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;105.9
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;106.7
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;107.4
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;106.7
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;107.2
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;108.8
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;110.1
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;112.1
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2020;109.7
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2021;113.1
GUELMIM;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2022;122.1
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;102.4
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;105.4
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;106.7
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;106.7
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;108.8
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;108.3
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;109.9
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;110.5
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;110.6
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;109.6
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;109.2
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;110.0
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;111.3
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;113.2
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2020;110.1
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2021;113.6
GUELMIM;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2022;122.4
GUELMIM;Electricité;Articles électricités;Tubage;2005;100.0
GUELMIM;Electricité;Articles électricités;Tubage;2006;102.9
GUELMIM;Electricité;Articles électricités;Tubage;2007;105.3
GUELMIM;Electricité;Articles électricités;Tubage;2008;106.9
GUELMIM;Electricité;Articles électricités;Tubage;2009;106.7
GUELMIM;Electricité;Articles électricités;Tubage;2010;107.0
GUELMIM;Electricité;Articles électricités;Tubage;2011;108.8
GUELMIM;Electricité;Articles électricités;Tubage;2012;112.5
GUELMIM;Electricité;Articles électricités;Tubage;2013;115.2
GUELMIM;Electricité;Articles électricités;Tubage;2014;114.6
GUELMIM;Electricité;Articles électricités;Tubage;2015;116.2
GUELMIM;Electricité;Articles électricités;Tubage;2016;119.3
GUELMIM;Electricité;Articles électricités;Tubage;2017;120.2
GUELMIM;Electricité;Articles électricités;Tubage;2018;121.7
GUELMIM;Electricité;Articles électricités;Tubage;2019;123.8
GUELMIM;Electricité;Articles électricités;Tubage;2020;125.1
GUELMIM;Electricité;Articles électricités;Tubage;2021;130.3
GUELMIM;Electricité;Articles électricités;Tubage;2022;141.3
GUELMIM;Electricité;Articles électricités;Filerie et câble;2005;100.0
GUELMIM;Electricité;Articles électricités;Filerie et câble;2006;103.7
GUELMIM;Electricité;Articles électricités;Filerie et câble;2007;106.5
GUELMIM;Electricité;Articles électricités;Filerie et câble;2008;107.8
GUELMIM;Electricité;Articles électricités;Filerie et câble;2009;107.5
GUELMIM;Electricité;Articles électricités;Filerie et câble;2010;106.9
GUELMIM;Electricité;Articles électricités;Filerie et câble;2011;109.9
GUELMIM;Electricité;Articles électricités;Filerie et câble;2012;111.0
GUELMIM;Electricité;Articles électricités;Filerie et câble;2013;110.8
GUELMIM;Electricité;Articles électricités;Filerie et câble;2014;110.3
GUELMIM;Electricité;Articles électricités;Filerie et câble;2015;110.4
GUELMIM;Electricité;Articles électricités;Filerie et câble;2016;113.2
GUELMIM;Electricité;Articles électricités;Filerie et câble;2017;116.8
GUELMIM;Electricité;Articles électricités;Filerie et câble;2018;118.7
GUELMIM;Electricité;Articles électricités;Filerie et câble;2019;124.0
GUELMIM;Electricité;Articles électricités;Filerie et câble;2020;127.9
GUELMIM;Electricité;Articles électricités;Filerie et câble;2021;133.8
GUELMIM;Electricité;Articles électricités;Filerie et câble;2022;145.0
GUELMIM;Electricité;Articles électricités;Interrupteur;2005;100.0
GUELMIM;Electricité;Articles électricités;Interrupteur;2006;99.7
