Ville;Corps;Activité;Produit;Année;Indice
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2011;103.3
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2012;102.3
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2013;102.5
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2014;101.8
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2015;101.0
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2016;100.7
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2017;100.5
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2018;101.3
ELHAJEB;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;Sous corps de métier Menuiserie Quincaillerie;2019;101.8
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2006;112.0
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2007;121.7
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2008;119.5
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2009;126.3
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2010;127.8
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2011;128.6
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2012;138.4
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2013;132.9
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2014;137.1
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2015;139.8
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2016;142.9
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2017;142.2
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2018;143.5
ELHAJEB;Plomberie - Sanitaire;Retube;Canalisation en retube;2019;145.1
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2006;112.0
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2007;121.7
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2008;119.5
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2009;126.3
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2010;127.8
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2011;128.6
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2012;138.4
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2013;132.9
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2014;137.1
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2015;139.8
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2016;142.9
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2017;142.2
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2018;143.5
ELHAJEB;Plomberie - Sanitaire;Activité Canalisation en retube;Activité Canalisation en retube;2019;145.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2006;104.2
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2007;108.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2008;96.9
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2009;98.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2010;102.5
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2011;105.0
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2012;97.7
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2013;96.8
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2014;95.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2015;93.6
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2016;91.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2017;87.0
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2018;87.1
ELHAJEB;Plomberie - Sanitaire;Polypropylène Random;Tube PPR;2019;84.9
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2006;104.2
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2007;108.1
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2008;96.9
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2009;98.1
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2010;102.5
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2011;105.0
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2012;97.7
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2013;96.8
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2014;95.1
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2015;93.6
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2016;91.1
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2017;87.0
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2018;87.1
ELHAJEB;Plomberie - Sanitaire;Activité Polypropylène Random;Activité Polypropylène Random;2019;84.9
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2006;102.0
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2007;105.0
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2008;99.8
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2009;105.6
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2010;111.2
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2011;114.8
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2012;126.3
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2013;116.4
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2014;119.2
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2015;123.9
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2016;126.0
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2017;123.4
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2018;124.4
ELHAJEB;Plomberie - Sanitaire;Cuivre;Tuyaux;2019;125.7
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2006;102.0
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2007;105.0
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2008;99.8
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2009;105.6
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2010;111.2
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2011;114.8
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2012;126.3
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2013;116.4
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2014;119.2
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2015;123.9
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2016;126.0
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2017;123.4
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2018;124.4
ELHAJEB;Plomberie - Sanitaire;Activité Cuivre;Activité Cuivre;2019;125.7
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2006;103.4
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2007;104.3
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2008;101.8
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2009;107.1
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2010;105.2
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2011;107.2
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2012;104.9
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2013;106.9
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2014;108.0
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2015;106.6
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2016;107.7
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2017;107.6
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2018;107.9
ELHAJEB;Plomberie - Sanitaire;Plastique;Buse en PVC;2019;108.6
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2006;103.4
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2007;104.3
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2008;101.8
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2009;107.1
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2010;105.2
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2011;107.2
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2012;104.9
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2013;106.9
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2014;108.0
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2015;106.6
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2016;107.7
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2017;107.6
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2018;107.9
ELHAJEB;Plomberie - Sanitaire;Activité Plastique;Activité Plastique;2019;108.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2006;101.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2007;96.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2008;96.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2009;94.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2010;100.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2011;102.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2012;98.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2013;96.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2014;96.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2015;95.3
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2016;97.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2017;95.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2018;95.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Lavabo;2019;95.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2006;103.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2007;113.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2008;92.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2009;91.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2010;91.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2011;90.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2012;88.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2013;88.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2014;89.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2015;89.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2016;89.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2017;88.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2018;88.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Receveur/Douche;2019;89.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2006;102.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2007;101.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2008;95.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2009;101.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2010;102.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2011;103.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2012;104.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2013;102.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2014;105.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2015;105.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2016;105.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2017;105.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2018;105.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Evier;2019;106.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2006;100.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2007;106.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2008;89.3
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2009;91.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2010;90.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2011;87.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2012;74.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2013;87.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2014;87.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2015;88.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2016;88.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2017;88.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2018;89.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à l'anglaise;2019;89.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2006;104.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2007;112.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2008;113.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2009;122.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2010;122.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2011;121.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2012;120.3
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2013;118.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2014;116.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2015;116.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2016;115.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2017;115.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2018;116.3
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Siège à la turque;2019;119.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2006;107.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2007;114.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2008;116.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2009;122.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2010;117.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2011;119.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2012;125.5
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2013;120.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2014;124.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2015;125.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2016;129.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2017;128.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2018;128.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Baignoire;2019;127.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2006;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2007;100.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2008;103.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2009;109.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2010;111.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2011;111.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2012;102.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2013;109.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2014;107.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2015;109.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2016;110.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2017;110.8
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2018;111.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Bidet;2019;114.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2006;104.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2007;100.9
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2008;99.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2009;105.3
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2010;109.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2011;108.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2012;106.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2013;103.2
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2014;101.1
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2015;104.6
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2016;105.4
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2017;104.7
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2018;106.0
ELHAJEB;Plomberie - Sanitaire;Articles et produits sanitaires;Robinetterie;2019;104.6
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2005;100.0
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2006;103.2
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2007;106.7
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2008;101.7
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2009;105.9
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2010;105.9
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2011;106.1
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2012;103.2
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2013;104.2
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2014;104.7
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2015;104.6
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2016;105.7
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2017;105.2
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2018;105.9
ELHAJEB;Plomberie - Sanitaire;Activité Articles et produits sanitaires;Activité Articles et produits sanitaires;2019;105.8
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2005;100.0
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2006;104.0
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2007;107.6
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2008;103.0
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2009;107.8
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2010;108.3
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2011;109.4
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2012;109.1
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2013;108.5
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2014;109.6
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2015;108.3
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2016;109.3
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2017;108.3
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2018;109.0
ELHAJEB;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;Sous corps de métier Plomberie Sanitaire;2019;109.0
ELHAJEB;Electricité;Articles électricités;Tubage;2005;100.0
ELHAJEB;Electricité;Articles électricités;Tubage;2006;102.4
ELHAJEB;Electricité;Articles électricités;Tubage;2007;112.3
ELHAJEB;Electricité;Articles électricités;Tubage;2008;111.2
ELHAJEB;Electricité;Articles électricités;Tubage;2009;115.6
ELHAJEB;Electricité;Articles électricités;Tubage;2010;121.0
